"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"gbas-1","gbas-1",8.1028784639672e-39,1.41004429746994e-38,-97.033338808711,-191.292193339262,7,2,22.5407667573258,0,0,0,5.16448713052282e-10,1.1721342676497e-09,2.17553380350689e-31,3.85065661466124e-31,TRUE,FALSE,FALSE
"bath-19","bath-19",5.75337782181817e-12,7.215668575193e-12,-43.9268682842106,-74.7122988437162,7,2,1.544411410203,0,0,0,0.00105179003802833,0.00151567955690129,2.28477988406135e-10,3.0188457102658e-10,FALSE,TRUE,FALSE
"bath-1","bath-1",1.80271126178641e-13,2.32269087685891e-13,-46.3442297368859,-80.7546675667845,7,2,2.3165917486084,0,0,0,1.87453155140596e-09,4.09920281337703e-09,2.67698779327988e-06,3.24674392231906e-06,TRUE,FALSE,FALSE
"bath-3","bath-3",1.01726548583796e-120,2.93421665721843e-120,-57.4945275658768,-341.984251371456,7,2,8.82054663080814,0,0,0,0.0434953139013294,0.0537968356148021,1.22205894663124e-121,3.83135205730111e-121,FALSE,TRUE,FALSE
"bath-5","bath-5",5.06378881021643e-18,6.96886967812012e-18,-87.3751208755288,-132.667494297236,7,2,6.62317601899474,0,0,0,1.1683390933917e-06,2.09788310587743e-06,1.17878221074205e-13,1.65446178124435e-13,TRUE,FALSE,FALSE
"btb-4","btb-4",1.14336103657702e-93,2.90269657805641e-93,-133.049238801493,-354.880627992839,7,2,218.74545002804,0,0,0,0.00221097646200515,0.00306607755217075,3.432954989072e-93,9.50904937780578e-93,FALSE,TRUE,FALSE
"H01M10.1","H01M10.1",5.72700983138362e-26,8.73629120852908e-26,-97.8259500411176,-161.927291814021,7,2,27.383320648038,0,0,0,1.50093148480426e-21,5.97297370193271e-21,4.51057320835461e-07,5.57202687294136e-07,TRUE,FALSE,FALSE
"H01M10.2","H01M10.2",8.44479366965764e-10,1.02259835310261e-09,-44.7979923607802,-70.3232849077356,7,2,2.43537552162585,0,0,0,2.45117252467913e-07,4.62763230710297e-07,0.000127000156118757,0.00014824194604232,TRUE,FALSE,FALSE
"H03E18.1","H03E18.1",2.44125671625509e-46,4.53456613927275e-46,-94.4647086306938,-206.295287541613,7,2,15.1771138988725,0,0,0,6.62501288421286e-16,2.07422475638756e-15,4.06976497055617e-33,7.34206368513161e-33,TRUE,FALSE,FALSE
"H03E18.2","H03E18.2",3.67653325798844e-30,5.8700002626554e-30,-30.046349778036,-104.012878467117,7,2,1.42561446339548,0,0,0,1.74027984892397e-07,3.31933878898524e-07,3.76242507257657e-25,6.22029069787785e-25,TRUE,FALSE,FALSE
"H04J21.1","H04J21.1",1.1438281697687e-08,1.36035809109858e-08,-6.95122413759487,-29.7051166103638,7,2,0.296999755674255,0,0,0,0.000291258584297997,0.000440095570106665,2.00822921215485e-06,2.44171228065076e-06,TRUE,FALSE,FALSE
"nspb-6","nspb-6",1.02856351242931e-16,1.38780317909883e-16,-13.2348270986914,-55.4114924698932,7,2,0.564301671734202,0,0,0,1.31606325768937e-05,2.1976647790771e-05,2.33447939313229e-13,3.26317023295635e-13,TRUE,FALSE,FALSE
"H04M03.3","H04M03.3",1.87685977784378e-24,2.81328279671033e-24,-36.2252447608988,-96.7523185591214,7,2,1.96022763381044,0,0,0,0.0881450219681953,0.101513494724195,5.0869248473506e-25,8.39368633205108e-25,FALSE,TRUE,FALSE
"glf-1","glf-1",0,0,-136.207715140939,-2338.97889793895,7,2,55.9024893904414,0,0,0,5.9401444792781e-76,6.78675188876274e-75,0,0,FALSE,TRUE,FALSE
"H04M03.11","H04M03.11",1.83737932844347e-09,2.21196267297716e-09,-24.9537232955245,-49.6542965890261,7,2,0.683102361817625,0,0,0,0.854417335486991,0.904106456539926,1.25031669016946e-10,1.66402669546949e-10,FALSE,TRUE,FALSE
"H04M03.12","H04M03.12",1.65539414839833e-27,2.56997390854482e-27,-39.1458690259434,-106.872222638999,7,2,1.57412134854953,0,0,0,0.128086261185288,0.145403747381736,2.77797471717388e-28,4.75764691549561e-28,FALSE,TRUE,FALSE
"H05C05.1","H05C05.1",3.94989431726047e-119,1.1334326502057e-118,-130.771544333117,-411.582658982286,7,2,71.9485787494553,0,0,0,0.015666988650639,0.0202005537900465,1.33199919577736e-119,4.13980316852261e-119,FALSE,TRUE,FALSE
"H05C05.2","H05C05.2",6.60185140079129e-23,9.70442659178959e-23,-157.236325095284,-214.111287866079,7,2,247.667840707949,0,0,0,0.0493751499755393,0.0604661799419378,3.37365494882239e-23,5.44138983791554e-23,FALSE,TRUE,FALSE
"crf-1","crf-1",3.0421135586971e-25,4.6035776475881e-25,-65.3753104462826,-127.766789390034,7,2,4.06898366971124,0,0,0,1.26800466353816e-08,2.61835572958867e-08,4.79338143324088e-19,7.30379036722838e-19,TRUE,FALSE,FALSE
"eif-1.A","eif-1.A",3.10868851993158e-305,1.44925296789523e-304,-149.896658434016,-860.617757907881,7,2,388.642894169796,0,0,0,8.17030779772405e-91,1.09487557778146e-89,6.74999368476885e-218,2.82200851120743e-217,TRUE,FALSE,FALSE
"ubxn-6","ubxn-6",2.97881962431113e-187,1.08254173046708e-186,-122.65567132263,-560.990769325226,7,2,73.1073953488306,0,0,0,3.9236611784631e-22,1.59892168498493e-21,2.44234165272788e-168,8.99131988664675e-168,TRUE,FALSE,FALSE
"H06H21.8","H06H21.8",0.0352702104911514,0.0372651109796731,-2.62350234818905,-8.60601354508914,7,2,0.0593998061967568,0,0,0,0.999904500404686,1,0.00750460941804347,0.00831375813828194,FALSE,FALSE,FALSE
"tat-2","tat-2",2.49425628940137e-27,3.86522211299043e-27,-41.8329744815301,-109.140201871135,7,2,2.01963379175123,0,0,0,0.392630841017961,0.425834350649256,1.38529489546979e-28,2.38033884138441e-28,FALSE,TRUE,FALSE
"H06I04.1","H06I04.1",3.8904915375338e-74,8.87360131247628e-74,-180.410387857215,-356.927075163582,7,2,204.208111604936,0,0,0,3.67737822318551e-46,2.7522290778075e-45,5.72858157995174e-31,1.00951534379539e-30,TRUE,FALSE,FALSE
"H06I04.3","H06I04.3",0,0,-166.496844717198,-2006.64749574214,7,2,861.947864463124,0,0,0,2.87652808381767e-21,1.12938405356124e-20,0,0,FALSE,TRUE,FALSE
"H06I04.6","H06I04.6",0,0,-190.487591675226,-3638.65056004936,7,2,194.553072295411,0,0,0,0.134489320332404,0.152409839765737,0,0,FALSE,TRUE,FALSE
"H09G03.1","H09G03.1",4.55245581030068e-36,7.72365187516916e-36,-97.2056961705132,-185.028420968127,7,2,21.1158581164455,0,0,0,1.86075572799632e-18,6.49994433175052e-18,3.0368662857669e-20,4.70924599777301e-20,TRUE,FALSE,FALSE
"H10D18.1","H10D18.1",1.25202141046826e-211,4.85421769075488e-211,-77.9994031089363,-572.644206333598,7,2,14.465973294865,0,0,0,1.2829526362957e-18,4.51090064334198e-18,2.82798733092627e-196,1.12124898578117e-195,TRUE,FALSE,FALSE
"H10D18.5","H10D18.5",6.60569392571822e-59,1.36107351452586e-58,-70.335015180273,-211.449892920622,7,2,6.02923318941254,0,0,0,1.93323111833862e-46,1.46043199900361e-45,1.83640612836558e-15,2.65584490852978e-15,TRUE,FALSE,FALSE
"H10E21.1","H10E21.1",1.48186549130007e-07,1.73260469866901e-07,-32.5192071566402,-52.5275332442108,7,2,1.12860437529136,0,0,0,0.0280059791078059,0.0353357117630851,3.43727915762296e-07,4.25757797157432e-07,FALSE,TRUE,FALSE
"npr-30","npr-30",4.83823705786064e-14,6.27794748951798e-14,-17.0873670855726,-52.8701444259298,7,2,0.623702576093127,0,0,0,0.0381495051629441,0.0474287169531752,4.93498644320824e-14,6.96584506181245e-14,FALSE,TRUE,FALSE
"H10E21.4","H10E21.4",1.52317985187199e-199,5.71715538813233e-199,-113.554525097992,-580.285316636741,7,2,18.9810992582651,0,0,0,5.44647608919738e-17,1.78896986621742e-16,8.60217673634433e-186,3.32077804517737e-185,FALSE,TRUE,FALSE
"H10E21.5","H10E21.5",1.93393012183135e-171,6.71915678750929e-171,-85.2712178416238,-487.066677249913,7,2,43.2797211956336,0,0,0,7.56871384514179e-49,5.97528089605929e-48,8.10153933678848e-126,2.57908601201357e-125,TRUE,FALSE,FALSE
