"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"sar-1","sar-1",1.56994219638308e-49,3.86043900974551e-49,-131.029003282457,-250.30465634482,7,2,434.389556780161,0,0,0,1.19074829842768e-13,4.88449193866477e-13,1.42637845338463e-38,3.42539059243461e-38,TRUE,FALSE,FALSE
"ZK180.5","ZK180.5",1.09598429132901e-302,6.79552413865963e-302,-96.4053294410218,-801.248782764494,7,2,54.8348360590127,0,0,0,0.00382076794746859,0.00626470708717872,6.07178759410092e-303,3.99686761145369e-302,FALSE,TRUE,FALSE
"ZK180.6","ZK180.6",2.84806281375412e-39,6.31549114450208e-39,-40.4803548012071,-135.801422387666,7,2,4.07014101421935,0,0,0,8.4061851122154e-06,1.86687023273212e-05,4.94548325704706e-36,1.15294483856624e-35,FALSE,TRUE,FALSE
"ZK185.1","ZK185.1",1.89070137353961e-27,3.6182332434511e-27,-107.865408043466,-175.455884704876,7,2,12.123794111344,0,0,0,2.55912033812861e-09,7.76648700507743e-09,1.36273514870355e-20,2.56853189901203e-20,TRUE,FALSE,FALSE
"ZK185.2","ZK185.2",1.89992636692911e-27,3.6354555443637e-27,-71.1636433620329,-138.749143935454,7,2,6.18397461293539,0,0,0,2.19802641901077e-05,4.67533763040937e-05,1.73614489704778e-24,3.48374307758367e-24,TRUE,FALSE,FALSE
"ZK185.3","ZK185.3",1.46579236040263e-68,4.22795466846497e-68,-81.1782521262481,-244.7419197409,7,2,18.7752961863948,0,0,0,1.17912555143066e-07,3.10497925753246e-07,1.0767597260722e-63,3.22887714732328e-63,TRUE,FALSE,FALSE
"ZK250.2","ZK250.2",8.66711438615088e-06,1.11341581814597e-05,-33.2714350264508,-48.856849733723,7,2,1.29173007314152,0,0,0,3.87923120180771e-05,8.03096008788263e-05,0.0125291176522635,0.0150597901634461,TRUE,FALSE,FALSE
"math-49","math-49",2.84591778601939e-17,4.6724758762011e-17,-16.2558362127108,-59.7628732040825,7,2,2.00034156928583,0,0,0,0.00146886116625407,0.00253555100772909,6.03073915109851e-16,1.05286491070889e-15,FALSE,TRUE,FALSE
"math-50","math-50",0.630865248161984,0.654114912890362,-7.19975082655134,-8.92508394707617,7,2,0.0796764999602592,0,0,0,0.533527733795235,0.586217193341494,0.533096075100769,0.558526147182654,FALSE,FALSE,FALSE
"gcna-1","gcna-1",0,0,-169.656792848868,-3714.78890502015,7,2,508.847640696548,0,0,0,6.69351439026183e-31,5.60842752003176e-30,0,0,FALSE,TRUE,FALSE
"ZK328.6","ZK328.6",1.40290897294483e-59,3.75561201475316e-59,-76.1135365341355,-218.794234548723,7,2,10.2325055763945,0,0,0,0.20221551814377,0.255719828051123,7.2022474787703e-61,2.12184633781535e-60,FALSE,TRUE,FALSE
"ZK328.7","ZK328.7",7.91062039214341e-79,2.44117747591393e-78,-29.6425612855401,-217.051829933266,7,2,6.25650145328086,0,0,0,0.000744652442660127,0.00133147094366947,8.294222125088e-78,2.72546177901638e-77,FALSE,TRUE,FALSE
"cyy-1","cyy-1",1.10419588545374e-33,2.29538902248868e-33,-128.964992140383,-211.199038603705,7,2,213.643441094362,0,0,0,1.28998115705796e-06,3.09185046579413e-06,1.41123983029011e-29,3.03665206942162e-29,FALSE,TRUE,FALSE
"ZK353.2","ZK353.2",4.72235733004527e-25,8.7414309929567e-25,-62.2127882075718,-124.153816052344,7,2,5.31901190561452,0,0,0,1.23710822931539e-13,5.06178217380544e-13,6.60775678769092e-14,1.10789024622325e-13,TRUE,FALSE,FALSE
"ZK353.4","ZK353.4",0.749433949032562,0.757658641186124,-7.19980522951004,-8.53895966085078,7,2,0.0537942466423782,0,0,0,0.412063372117146,0.479387574648229,0.824184190548198,0.829639296648611,FALSE,FALSE,FALSE
"cutc-1","cutc-1",1.76983805708837e-50,4.39826719875467e-50,-148.463377907686,-269.949077999535,7,2,240.367353057164,0,0,0,3.92135734422211e-24,2.60256079646787e-23,4.1358881548028e-29,8.83810351850157e-29,TRUE,FALSE,FALSE
"ubxn-4","ubxn-4",4.51829177593108e-68,1.30116794783467e-67,-137.078983702063,-299.50652171977,7,2,172.489900501005,0,0,0,1.56476789384476e-05,3.38962956418589e-05,2.55892861252463e-65,7.7600617310966e-65,FALSE,TRUE,FALSE
"ZK353.9","ZK353.9",6.53574358662417e-17,1.06631638862431e-16,-143.994187004108,-186.640539547332,7,2,178.111407642905,0,0,0,2.37128735372093e-11,8.30491493142192e-11,6.27616030188803e-08,9.15306497437462e-08,TRUE,FALSE,FALSE
"ZK354.2","ZK354.2",0.00635607709519035,0.00746890860989135,-26.7327916318049,-34.8213686766524,7,2,0.74314971758075,0,0,0,0.0189332383829276,0.0283374557581631,0.0412387743667473,0.0483147006952278,FALSE,FALSE,FALSE
"ZK354.3","ZK354.3",4.8181029081201e-88,1.57295741153917e-87,-91.5002144254175,-300.289805604864,7,2,28.0568434200037,0,0,0,7.90796977275999e-05,0.000158208464515592,4.25706358359878e-86,1.47049757941281e-85,FALSE,TRUE,FALSE
"ZK354.8","ZK354.8",0.000803117055348952,0.0009730965839369,-11.4359562586654,-21.9458487156653,7,2,0.74033687543921,0,0,0,1,1,0.00010428476929375,0.000136780958895496,FALSE,TRUE,FALSE
"irld-63","irld-63",0.851950608593122,0.853008866600193,-7.46391405639047,-8.45375001282224,7,2,0.0491208442338012,0,0,0,0.99978626325448,1,0.576725765353907,0.600568184437073,FALSE,FALSE,FALSE
"ZK355.2","ZK355.2",5.74851457573839e-10,8.18727833514256e-10,-87.7920073739803,-113.724759401998,7,2,20.9127264312863,0,0,0,0.0128951169034293,0.019732527726643,2.27172688146724e-09,3.43068000525839e-09,FALSE,TRUE,FALSE
"irld-65","irld-65",0.530398551144666,0.564616682712834,-17.6226104403224,-19.6892236700178,7,2,0.182590192735993,0,0,0,0.295875727937471,0.360993915846512,0.637468623973473,0.660494356133194,FALSE,FALSE,FALSE
"hipr-1","hipr-1",0.000946755039113333,0.00114446895512493,-110.699369704031,-121.019935157634,7,2,88.7041245137803,0,0,0,0.0188068155073369,0.0281613108669681,0.00534717560012832,0.00655377616130682,FALSE,FALSE,FALSE
"ZK370.4","ZK370.4",3.56222470040686e-105,1.27671463751132e-104,-150.00221444381,-398.497748612318,7,2,99.6290820589958,0,0,0,4.98824867288698e-17,2.45919134115018e-16,3.95723725754466e-91,1.40578717119606e-90,FALSE,TRUE,FALSE
"pdhk-2","pdhk-2",0,0,-104.105919456198,-2197.54497084714,7,2,148.301325445017,0,0,0,2.0147965080371e-11,7.08563143675088e-11,0,0,FALSE,TRUE,FALSE
"ZK370.6","ZK370.6",7.54183971196668e-09,1.04766909087992e-08,-27.4016408731631,-50.5998047939732,7,2,1.23910616196129,0,0,0,0.188255377718786,0.239323787099168,2.39405247349642e-09,3.61405748901918e-09,FALSE,TRUE,FALSE
"ugtp-1","ugtp-1",1.96971754537155e-13,3.00442961007993e-13,-120.697432125155,-155.015348773877,7,2,126.341176887516,0,0,0,1.11811600859198e-06,2.69192774410264e-06,5.84982671406613e-09,8.74571607692295e-09,TRUE,FALSE,FALSE
"ZK370.8","ZK370.8",6.90722163923568e-38,1.50800812630171e-37,-128.06542087309,-220.146656099913,7,2,58.8840110362754,0,0,0,0.00555987150338455,0.00894250109808064,1.94526335591424e-37,4.62053787545211e-37,FALSE,TRUE,FALSE
"ZK381.2","ZK381.2",5.55917829310572e-10,7.92111660448624e-10,-55.509647120795,-81.4778628163812,7,2,2.97797573825734,0,0,0,0.00256736186609912,0.00430457000971231,1.06204145673717e-08,1.57784262501705e-08,FALSE,TRUE,FALSE
"prkl-1","prkl-1",0,0,-168.853168103547,-3519.94662548791,7,2,172.865748055725,0,0,0,5.98449123963745e-18,3.05981551773534e-17,0,0,TRUE,FALSE,FALSE
"ZK402.1","ZK402.1",0.0388294208776775,0.0442287213996354,-26.699727373978,-32.5598291814425,7,2,0.569674253810941,0,0,0,0.315183889881946,0.382582598357568,0.0242972040585286,0.028784187729831,FALSE,FALSE,FALSE
"ZK402.3","ZK402.3",1.74416805000481e-141,7.30900263429362e-141,-130.995544581516,-463.533721509436,7,2,78.3920761948356,0,0,0,4.7849397815568e-41,5.20499421177309e-40,1.39257413047074e-103,5.26370165470547e-103,TRUE,FALSE,FALSE
"ZK418.2","ZK418.2",4.21616408744197e-07,5.60521039532014e-07,-22.1278030003808,-41.0077944203577,7,2,1.04726651219029,0,0,0,0.883285208239198,0.926323239788193,3.58585987762306e-08,5.25906541913768e-08,FALSE,TRUE,FALSE
"tmem-17","tmem-17",2.06887935490183e-48,5.03356536075648e-48,-53.9912503921926,-170.655423777062,7,2,6.63100682536648,0,0,0,0.0655385334440403,0.0904113210381117,3.97723582664042e-49,1.05646760193228e-48,FALSE,TRUE,FALSE
"ZK418.5","ZK418.5",1.34011953587634e-237,7.35833345976242e-237,-144.007239635944,-698.622580536074,7,2,451.048687314494,0,0,0,8.02645399500146e-09,2.33986374056815e-08,4.43124720371537e-232,2.54674282249895e-231,TRUE,FALSE,FALSE
"ZK418.6","ZK418.6",6.2091741267862e-28,1.19577226254833e-27,-113.382172927338,-182.110838791048,7,2,16.8484575242548,0,0,0,7.40516203314821e-17,3.62522372111699e-16,1.23285494854635e-13,2.05191561279327e-13,TRUE,FALSE,FALSE
"ZK418.7","ZK418.7",2.78730949018535e-26,5.24687252350281e-26,-39.5645215713348,-104.402863979119,7,2,3.57548633173114,0,0,0,0.897023556010286,0.939340161403816,7.07269987394533e-28,1.49063922954468e-27,FALSE,TRUE,FALSE
"tofu-7","tofu-7",2.31688576423476e-10,3.33189254283929e-10,-63.8194803776972,-90.7135204759077,7,2,6.26993589238914,0,0,0,0.00440595859229004,0.00717241830418134,2.5361350624887e-09,3.82508721623375e-09,FALSE,TRUE,FALSE
"ZK418.9","ZK418.9",7.03597470167263e-24,1.28093673817803e-23,-126.237868046171,-185.410110930315,7,2,262.689672887007,0,0,0,5.16530138867101e-08,1.40279352572044e-07,2.88313572584737e-18,5.22412397846301e-18,TRUE,FALSE,FALSE
"toe-1","toe-1",6.37275680233896e-224,3.39508302744568e-223,-204.47134375603,-727.506027735335,7,2,316.472257070391,0,0,0,4.40537846511963e-16,2.07113170709226e-15,3.99857349571013e-211,2.19106061605517e-210,FALSE,TRUE,FALSE
"ZK430.5","ZK430.5",2.41796521697804e-27,4.62067535122131e-27,-71.3428888134279,-138.681877673563,7,2,9.64059246365501,0,0,0,0.000135676677973496,0.000264630270560337,3.64753976210067e-25,7.40485940118687e-25,TRUE,FALSE,FALSE
"ZK430.7","ZK430.7",3.60569751522382e-98,1.24363392475232e-97,-130.379528418382,-362.643935210743,7,2,218.179700688095,0,0,0,0.00241956022759354,0.00407625984209797,9.45823238371225e-98,3.48516946875029e-97,FALSE,TRUE,FALSE
"mlt-7","mlt-7",8.63233338674075e-22,1.52139331505026e-21,-58.4835145656605,-112.717683734847,7,2,3.90550909926469,0,0,0,0.00182983685395365,0.00312984614563255,1.20562016460527e-20,2.27558865163349e-20,FALSE,TRUE,FALSE
"ZK470.1","ZK470.1",4.02534364679235e-63,1.11403544944102e-62,-37.4534519285435,-188.374073076637,7,2,5.9659538644945,0,0,0,3.46760868906771e-06,7.96428546466171e-06,1.09769199714535e-59,3.19766763389596e-59,FALSE,TRUE,FALSE
"ZK470.2","ZK470.2",3.10599304186112e-138,1.28752156924256e-137,-149.421474452961,-474.440638704235,7,2,136.318226793219,0,0,0,1.58296287173871e-08,4.49356303139632e-08,8.77546837228099e-133,3.7775520862361e-132,TRUE,FALSE,FALSE
"ZK470.6","ZK470.6",1.00118000204794e-07,1.35051651016776e-07,-32.0433229879682,-52.4735655725025,7,2,1.39215543765537,0,0,0,0.0486260764498533,0.0685048482433002,1.33407078882754e-07,1.92452395406611e-07,FALSE,TRUE,FALSE
"oaz-1","oaz-1",0,0,-286.128453552696,-3653.75535311651,7,2,1255.16550666465,0,0,0,1.34471056332124e-20,7.70913193147289e-20,0,0,FALSE,TRUE,FALSE
"ZK484.3","ZK484.3",7.07734762852628e-203,3.58222672274638e-202,-173.999082540079,-648.428603973145,7,2,776.228357235004,0,0,0,6.58472078113342e-42,7.31076334109173e-41,3.03411302640614e-164,1.44841386137677e-163,TRUE,FALSE,FALSE
"ZK484.4","ZK484.4",4.7088733783168e-128,1.87113008952046e-127,-128.711532919903,-430.176244286638,7,2,455.810528714962,0,0,0,0.00940981672047631,0.0146679225827498,2.46248761721351e-128,1.03893647937972e-127,FALSE,TRUE,FALSE
"msrp-2","msrp-2",9.89832180273054e-70,2.87982035339865e-69,-52.655926928616,-218.93938328949,7,2,11.2621360286551,0,0,0,5.88528691689999e-05,0.000119492078573482,1.46351525276546e-67,4.51633410984533e-67,FALSE,TRUE,FALSE
"ZK484.6","ZK484.6",8.52986006444334e-38,1.86075607711625e-37,-61.3346619436312,-153.201431804354,7,2,11.6073314544739,0,0,0,2.51382517482583e-07,6.41528821329226e-07,5.0119632080903e-33,1.12814659142172e-32,TRUE,FALSE,FALSE
"nspd-1","nspd-1",0.0218015087634656,0.0251421505669811,-22.0795459932008,-28.6665530944776,7,2,0.58662512100117,0,0,0,0.0110237437470447,0.0170289165337398,0.244838964436769,0.271274841627846,FALSE,FALSE,FALSE
"ZK488.5","ZK488.5",0.29126210875838,0.315914448987005,-11.1532518419309,-14.2316366513349,7,2,0.211547595918447,0,0,0,0.332508713695988,0.398659301910831,0.266409392680136,0.292480646921579,FALSE,FALSE,FALSE
"ZK546.2","ZK546.2",1.1741848130807e-32,2.40888691418604e-32,-121.520343840082,-201.346314482535,7,2,181.965492362981,0,0,0,0.000651977684107132,0.00117252702426273,3.18676001671958e-31,7.01443995487934e-31,FALSE,TRUE,FALSE
"ZK546.4","ZK546.4",6.45760719991466e-08,8.76657563535362e-08,-61.696487078151,-82.5978176128504,7,2,3.92091218942172,0,0,0,9.36881022984043e-08,2.48862398608103e-07,0.0240212649039259,0.0284593820471955,TRUE,FALSE,FALSE
"ZK546.5","ZK546.5",2.93252173897447e-26,5.51893333574683e-26,-104.671304172383,-169.457676280489,7,2,63.8548114570753,0,0,0,3.10021800509031e-05,6.4865171265491e-05,1.97904512738299e-23,3.90313022981908e-23,FALSE,TRUE,FALSE
"ZK546.14","ZK546.14",5.86143869955486e-275,3.47909621780279e-274,-249.343317546046,-890.19768322321,7,2,490.750222530126,0,0,0,3.40254348108642e-06,7.81930198982099e-06,3.98614185835579e-272,2.48302136393175e-271,FALSE,TRUE,FALSE
"cblc-1","cblc-1",6.3324605284039e-129,2.52250052331108e-128,-93.590800863251,-397.071823302118,7,2,47.802931821214,0,0,0,0.00872774084517404,0.0136721319760034,3.54643002299063e-129,1.50175987393307e-128,FALSE,TRUE,FALSE
"ZK563.2","ZK563.2",0.0100004825217808,0.0116731430550741,-51.2967016636119,-58.8397794519463,7,2,1.8373063616485,0,0,0,0.0205208193807677,0.0305886388568984,0.0625484342241862,0.072143042722194,FALSE,FALSE,FALSE
"sorf-1","sorf-1",2.88358948888872e-258,1.65844973779433e-257,-145.64980623153,-747.976731335999,7,2,327.612153727048,0,0,0,6.78959536272078e-07,1.66826805124862e-06,1.04340899214372e-254,6.26939856964179e-254,TRUE,FALSE,FALSE
"acp-1","acp-1",9.22606879141918e-73,2.74567943486189e-72,-77.9166684509854,-251.240044732524,7,2,10.9377398923128,0,0,0,1.37373728378042e-09,4.25721237059288e-09,5.43009463793045e-66,1.65385519852781e-65,FALSE,TRUE,FALSE
"ZK616.1","ZK616.1",1.4934597689393e-188,7.24527984805009e-188,-81.3074629252195,-522.645796606991,7,2,27.1765454717808,0,0,0,0.000680079203904287,0.00122088606304466,7.38515160304311e-188,3.8000647619744e-187,FALSE,TRUE,FALSE
"ZK616.2","ZK616.2",2.18614209395603e-25,4.07054708901192e-25,-147.577146060127,-210.307024227138,7,2,36.2722337216117,0,0,0,4.59114832273727e-15,2.04854420456262e-14,7.77884055767252e-13,1.27377032636098e-12,TRUE,FALSE,FALSE
"ZK616.3","ZK616.3",2.39456590514049e-17,3.93584797683216e-17,-134.910709418795,-178.596438895679,7,2,83.3968598056399,0,0,0,3.18417956749593e-07,8.04831589959263e-07,2.0582289974878e-12,3.33675680495785e-12,TRUE,FALSE,FALSE
"swsn-6","swsn-6",0,0,-150.892223114029,-1343.19556695579,7,2,363.570859680635,0,0,0,6.88206560991484e-10,2.18268305523189e-09,0,0,FALSE,TRUE,FALSE
"ZK616.5","ZK616.5",5.92377399122573e-10,8.43316500464059e-10,-55.0842295537927,-80.9851782137415,7,2,2.81998328703894,0,0,0,0.00793919507533895,0.0125073550092387,3.76516923481401e-09,5.65951452069339e-09,FALSE,TRUE,FALSE
"perm-3","perm-3",2.34111158818987e-249,1.31777443831037e-248,-179.760959621993,-761.521003425782,7,2,1405.82644605245,0,0,0,5.24991559438154e-37,5.1763846664847e-36,1.06236273212834e-215,5.88332174669907e-215,TRUE,FALSE,FALSE
"ZK616.8","ZK616.8",9.29931650278747e-06,1.19330001863756e-05,-25.0793538624319,-40.5873586147245,7,2,1.07339116470496,0,0,0,5.4411285492898e-05,0.000110963230035548,0.00984741947634292,0.011892295256433,TRUE,FALSE,FALSE
"ZK622.1","ZK622.1",0.630865248161984,0.654114912890362,-7.19975082655134,-8.92508394707617,7,2,0.0796764999602592,0,0,0,0.533527733795235,0.586217193341494,0.533096075100769,0.558526147182654,FALSE,FALSE,FALSE
"pmt-1","pmt-1",2.79266879383774e-132,1.12890204677678e-131,-101.105784401194,-412.351023304329,7,2,34.5550669552912,0,0,0,1.00511447383506e-08,2.90436465902401e-08,1.29478287702278e-126,5.41598203437577e-126,FALSE,TRUE,FALSE
"ZK622.4","ZK622.4",5.73057019338297e-83,1.8103570857834e-82,-39.7612169243467,-236.777817587522,7,2,8.12725173510578,0,0,0,6.71362238730086e-09,1.97104910773406e-08,6.1509174346426e-77,2.01011433131712e-76,FALSE,TRUE,FALSE
"tomm-7","tomm-7",0,0,-163.557730337292,-1617.88362109314,7,2,400.234882620894,0,0,0,6.17365486622186e-21,3.58521217933583e-20,0,0,FALSE,TRUE,FALSE
"ZK652.6","ZK652.6",0.000408700953727187,0.000500354501445624,-123.173549595583,-134.456084163274,7,2,167.234385532115,0,0,0,1.70183209921073e-05,3.67173919584798e-05,0.89583027064855,0.900859571650258,TRUE,FALSE,FALSE
"ZK652.8","ZK652.8",2.57767244592708e-63,7.14734391138466e-63,-80.0680141913389,-231.438796822241,7,2,8.12241168160822,0,0,0,0.0885532703030575,0.119611836661549,2.84263301275064e-64,8.56082323903475e-64,FALSE,TRUE,FALSE
"tag-307","tag-307",2.50131400374299e-72,7.42472529080109e-72,-112.944276479598,-285.261602825319,7,2,105.203471975247,0,0,0,3.58903005114479e-14,1.51264714913739e-13,5.46643044332604e-61,1.61222695164397e-60,FALSE,TRUE,FALSE
"slc-17.7","slc-17.7",0,0,-141.918920920698,-1468.77883858996,7,2,221.595008271077,0,0,0,6.18749905397534e-22,3.74572558201789e-21,0,0,FALSE,TRUE,FALSE
"lron-2","lron-2",1.30631778016267e-68,3.76931249937397e-68,-75.0198872630883,-238.699797670902,7,2,11.6360859806967,0,0,0,0.587269358664971,0.63882384150054,2.02279162216536e-70,6.34301181500248e-70,FALSE,TRUE,FALSE
"ZK682.7","ZK682.7",0,0,-77.8068874293941,-1002.10200685352,7,2,48.4161867096974,0,0,0,4.1250952191514e-09,1.23172180085089e-08,0,0,TRUE,FALSE,FALSE
"ZK686.1","ZK686.1",1.86373284139281e-18,3.11769608136282e-18,-119.828338884553,-166.15333036645,7,2,165.164258360604,0,0,0,7.38821809021231e-13,2.86586775342427e-12,5.115551401019e-08,7.4773600630907e-08,TRUE,FALSE,FALSE
"ZK686.2","ZK686.2",6.99108353063045e-218,3.67231207550647e-217,-190.047894376813,-699.133996973736,7,2,306.833558818932,0,0,0,3.29957686566319e-09,9.9313813762801e-09,6.11020790913106e-212,3.35499528961518e-211,TRUE,FALSE,FALSE
"ZK686.3","ZK686.3",0,0,-144.733825216626,-2493.73801448799,7,2,1105.10207353283,0,0,0,2.34449047982348e-88,5.02600146612158e-87,0,0,TRUE,FALSE,FALSE
"snu-23","snu-23",5.30182661005797e-134,2.1529155360389e-133,-129.58595476867,-444.814323659262,7,2,342.587169930783,0,0,0,2.63576066887639e-11,9.2111636121735e-11,9.16645404553575e-126,3.8174220012421e-125,FALSE,TRUE,FALSE
"ZK686.5","ZK686.5",3.46420205768067e-05,4.37256509331899e-05,-58.9494755374717,-73.004415180492,7,2,3.25698054619301,0,0,0,0.00251059782770337,0.00421685221717087,0.0010637492423076,0.00134499619884242,FALSE,FALSE,FALSE
"ZK688.1","ZK688.1",1.13896494182756e-74,3.43201006115926e-74,-114.188553015916,-291.944087552136,7,2,49.2053180433142,0,0,0,1.10252273049833e-40,1.18888086544238e-39,6.03874467555959e-37,1.42533825643772e-36,TRUE,FALSE,FALSE
"best-24","best-24",0.0334668499513708,0.0382149800301777,-17.339477756972,-23.3885724356359,7,2,0.376719205230388,0,0,0,0.107788228501946,0.143323493210151,0.0539954223825664,0.0626005181035133,FALSE,FALSE,FALSE
"fahd-1","fahd-1",0,0,-128.111583207441,-1865.79681077972,7,2,146.066391438817,0,0,0,1.83777031951216e-22,1.14344636514302e-21,0,0,TRUE,FALSE,FALSE
"ZK688.4","ZK688.4",3.74699645637737e-08,5.11866196705869e-08,-41.8790319594162,-63.3640824687564,7,2,1.88508988914655,0,0,0,5.25944907261913e-05,0.000107448458369906,3.55710277418959e-05,4.74074519036957e-05,TRUE,FALSE,FALSE
"ZK688.5","ZK688.5",5.24934311011387e-53,1.3305764194677e-52,-140.13383013505,-267.510530309814,7,2,137.377200358072,0,0,0,3.67145904231443e-05,7.62431936379633e-05,1.60272040971863e-50,4.31559307250276e-50,TRUE,FALSE,FALSE
"pcp-5","pcp-5",0,0,-715.014139940261,-5026.05934287113,7,2,2222.74448907834,0,0,0,0,0,0,0,TRUE,FALSE,FALSE
"ZK688.7","ZK688.7",1.00294002502607e-51,2.51569879312982e-51,-125.668116864903,-250.059521941766,7,2,58.4875973463217,0,0,0,4.66709656832553e-08,1.27070197226779e-07,2.39133427294319e-46,6.18890669675985e-46,TRUE,FALSE,FALSE
"ZK688.9","ZK688.9",8.49912881752048e-19,1.43066153980628e-18,-101.844890863443,-148.980556942994,7,2,53.8530335295973,0,0,0,3.98839216140447e-14,1.67701799775695e-13,3.9767900666717e-07,5.65841418047789e-07,TRUE,FALSE,FALSE
"ZK697.1","ZK697.1",0.267319284707312,0.291533905342077,-16.344825565703,-19.5556785399859,7,2,0.222462483544876,0,0,0,0.203412853908217,0.256851148888099,0.356554601897465,0.387228290028903,FALSE,FALSE,FALSE
"nhr-256","nhr-256",3.25476965139865e-44,7.57254171600485e-44,-129.202071722277,-236.072438869941,7,2,126.918456286556,0,0,0,2.15034812961307e-07,5.52090495261863e-07,1.94913609044556e-39,4.72085680800375e-39,TRUE,FALSE,FALSE
"ZK697.8","ZK697.8",4.30586975827964e-106,1.55151824705467e-105,-37.0977280769847,-287.718979305485,7,2,9.79513612946467,0,0,0,0.940915570922024,0.98165285521835,2.72770994821109e-108,1.05578420348406e-107,FALSE,TRUE,FALSE
"ZK721.3","ZK721.3",0.000139120939895415,0.000172547212806123,-50.4680750064052,-62.9697943275171,7,2,2.21862009588194,0,0,0,0.00359268642312215,0.00591117552838867,0.00327250723135702,0.00404850656716341,FALSE,FALSE,FALSE
"uvs-1","uvs-1",1.86446093505898e-28,3.61435482612864e-28,-121.474712319731,-191.432645024803,7,2,149.969454408038,0,0,0,1.59842670078427e-07,4.14480245188085e-07,2.17669758205237e-23,4.28822457781575e-23,FALSE,TRUE,FALSE
"ZK742.3","ZK742.3",1.60411812882545e-65,4.52493234554594e-65,-161.189538364257,-317.689464958966,7,2,121.617443584364,0,0,0,3.33004791914617e-30,2.73477852799569e-29,3.46065902290592e-38,8.27734185582586e-38,TRUE,FALSE,FALSE
"ZK742.4","ZK742.4",5.9859641370078e-16,9.57243605323904e-16,-83.7100461678094,-124.060655701426,7,2,14.1683721644675,0,0,0,1.33262030586426e-05,2.90627326174754e-05,1.39029153063378e-12,2.2630139100714e-12,TRUE,FALSE,FALSE
"asic-1","asic-1",0.779445380058917,0.78499649977696,-7.19983514196897,-8.44003033092948,7,2,0.0483976587102987,0,0,0,0.512783509255944,0.572835073987602,0.766322870255788,0.778148840475785,FALSE,FALSE,FALSE
"fbn-1","fbn-1",1.07165475415114e-235,5.86228241997642e-235,-94.6253141013469,-644.847131315155,7,2,53.842027143305,0,0,0,1.49240810750996e-74,2.82052885125064e-73,1.62503269033117e-164,7.7667216130533e-164,TRUE,FALSE,FALSE
"upp-1","upp-1",5.02196761429188e-60,1.34954392248707e-59,-102.60500919074,-246.323816855535,7,2,15.1558236279423,0,0,0,0.00275422213086739,0.0045977855412357,1.85097585759061e-59,5.38134928768587e-59,FALSE,TRUE,FALSE
"ZK813.1","ZK813.1",0.29126210875838,0.315914448987005,-11.1532518419309,-14.2316366513349,7,2,0.211547595918447,0,0,0,0.332508713695988,0.398659301910831,0.266409392680136,0.292480646921579,FALSE,FALSE,FALSE
"ZK813.3","ZK813.3",0.228460823471256,0.251023509758732,-10.8790420380129,-14.3272360235502,7,2,0.232997775315307,0,0,0,0.631031278460954,0.680192808641106,0.11280396773687,0.128073298393273,FALSE,FALSE,FALSE
"ZK813.4","ZK813.4",0,0,-56.8492114299532,-3990.0428350543,7,2,130.415763284598,0,0,0,0.179429805893402,0.229497611933318,0,0,FALSE,TRUE,FALSE
