"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"F10E9.11","F10E9.11",0.999374073445962,0.999999999987259,-84.6389547372565,-84.725644317346,7,2,245.666364613313,0,0,0,0.999843507857162,1,0.981815545128138,1,FALSE,FALSE,FALSE
"F10E9.12","F10E9.12",0.00644153287456952,0.0257230496583937,-8.33521607047209,-16.4078135576328,7,2,1.21251716576832,0,0,0,0.400309144207252,1,0.00250726893727793,0.0117635863032182,FALSE,FALSE,FALSE
"F10G2.1","F10G2.1",0.0121115435501184,0.043631233454795,-38.9351035061632,-46.2455135246353,7,2,230.875301898482,0,0,0,0.69438046513745,1,0.00305683757598267,0.013968049479143,FALSE,FALSE,FALSE
"F10G2.2","F10G2.2",0.000190659316731909,0.00127801199377759,-15.0006262491682,-27.1473422100925,7,2,7.15279247557582,0,0,0,0.477468748317573,1,4.41337024009784e-05,0.00036712044190205,FALSE,TRUE,FALSE
"F10G2.4","F10G2.4",0.268272214008756,0.572292756654115,-32.0440371314353,-35.2494376609589,7,2,11.6745341932858,0,0,0,0.53941638084102,1,0.159335831168777,0.373513586487109,FALSE,FALSE,FALSE
"nhr-263","nhr-263",0.851580390398694,0.999999999987259,-24.4207798962255,-25.4119600999144,7,2,3.08754483758329,0,0,0,0.486118422583505,1,0.910074659327044,1,FALSE,FALSE,FALSE
"F10G7.5","F10G7.5",0.997941141661712,0.999999999987259,-75.6281679251718,-75.7699407766381,7,2,235.484327505896,0,0,0,0.965847438863999,1,0.975290408592958,1,FALSE,FALSE,FALSE
"F10G7.9","F10G7.9",0.999527734441517,0.999999999987259,-79.984560748072,-80.0618050018044,7,2,280.982685747039,0,0,0,0.989732192498087,1,0.987487080802429,1,FALSE,FALSE,FALSE
"F10G7.10","F10G7.10",0.980914836837853,0.999999999987259,-73.4599523219178,-73.8281227064624,7,2,226.490263668443,0,0,0,0.962670827493986,1,0.882510512150302,1,FALSE,FALSE,FALSE
"ttr-41","ttr-41",7.16609841964928e-08,1.32482422732989e-06,-53.8146530489637,-74.6042143858854,7,2,632.13271331763,0,0,0,0.840170174071077,1,5.8420643658168e-09,1.46015379288888e-07,FALSE,TRUE,FALSE
"pbo-6","pbo-6",1.62512786483265e-05,0.000153298340017362,-28.0005712935393,-42.8934935277599,7,2,45.4271862238169,0,0,0,0.329128875081548,0.997443563583367,4.48540595362725e-06,5.04952719123079e-05,FALSE,TRUE,FALSE
"F11C7.2","F11C7.2",0.0419093205242875,0.125393495948782,-4.50467693875947,-10.2671696622313,7,2,0.367008995490712,0,0,0,0.0732938394938073,0.508420820344091,0.0979601282288883,0.254465876116324,FALSE,FALSE,FALSE
"F11C7.6","F11C7.6",0.324649292992122,0.664930917586837,-1.04844885075567,-3.95589584414246,7,2,0.0911155958804558,0,0,0,1,1,0.120970393118864,0.300951189424261,FALSE,FALSE,FALSE
"F11C7.7","F11C7.7",0.0432168113195829,0.127623780048177,-1.39941150409087,-7.12250932017561,7,2,0.183173282234177,0,0,0,0.999873989467104,1,0.00954345491194926,0.036797425648298,FALSE,FALSE,FALSE
"F11D5.1","F11D5.1",0.193797161135458,0.441708473726102,-54.9274940405654,-58.6181015156714,7,2,119.784378900805,0,0,0,0.939110132316493,1,0.0641829672254274,0.181588910958427,FALSE,FALSE,FALSE
"svh-4","svh-4",0.696381868102617,0.999999999987259,-61.1189341980484,-62.630621883078,7,2,150.589834418962,0,0,0,0.475582458527143,1,0.673769979655871,1,FALSE,FALSE,FALSE
"F11G11.4","F11G11.4",0.378494738389731,0.722010848134049,-1.04886378687034,-3.70707956172556,7,2,0.0909802957449217,0,0,0,0.287381033825579,0.926759281116656,0.419803031979163,0.766350886483533,FALSE,FALSE,FALSE
"F11G11.5","F11G11.5",0.999956930842366,0.999999999987259,-85.4240456110524,-85.4532818440997,7,2,343.367661267815,0,0,0,0.993773603715403,1,0.997413574840022,1,FALSE,FALSE,FALSE
"nspd-5","nspd-5",0.00115729797182016,0.00598549907080939,-9.83533922640993,-19.9242005721008,7,2,1.68811615006671,0,0,0,0.0155985923619972,0.211315048292233,0.00789098165624735,0.0314177612448416,FALSE,FALSE,FALSE
"lgc-38","lgc-38",0.00178055382238281,0.00869564016074926,-12.9220218381366,-22.5111606523809,7,2,2.0444543424895,0,0,0,0.435413581478888,1,0.000553594190272817,0.0032405562604895,FALSE,FALSE,FALSE
"F12A10.1","F12A10.1",0.0419093205242875,0.125393495948782,-4.50467693875947,-10.2671696622313,7,2,0.367008995490712,0,0,0,0.0732938394938073,0.508420820344091,0.0979601282288883,0.254465876116324,FALSE,FALSE,FALSE
"cal-8","cal-8",6.15341563124116e-05,0.000485556600055011,-5.16377229599098,-18.5792240828606,7,2,0.656634511568143,0,0,0,1,1,6.38780710404054e-06,6.79721705110478e-05,FALSE,TRUE,FALSE
"F12A10.7","F12A10.7",0.0641982121061917,0.177702502981442,-7.41133682639196,-12.6208146783617,7,2,0.798004429223366,0,0,0,0.158055511394243,0.766550210344945,0.081043776807873,0.219483822791846,FALSE,FALSE,FALSE
"F12A10.8","F12A10.8",0.997167011148784,0.999999999987259,-65.1254601866429,-65.2874644079678,7,2,96.433986460904,0,0,0,0.894023350350305,1,0.991842022812,1,FALSE,FALSE,FALSE
"slc-17.6","slc-17.6",1.04271922485385e-05,0.00010460284146776,-11.0908368916786,-26.4728984480079,7,2,2.55377322785801,0,0,0,0.023564919621127,0.269808287792748,3.55057037228345e-05,0.000303814994541303,FALSE,TRUE,FALSE
"lgc-51","lgc-51",0.178964022456006,0.41511928144076,-1.39944818975681,-5.20537835124661,7,2,0.180246526962203,0,0,0,0.070728927160636,0.497044914889544,0.509832917936276,0.885765327088124,FALSE,FALSE,FALSE
"stg-2","stg-2",0.033021567611995,0.102848980952388,-21.9378848141038,-28.0039460252626,7,2,5.60393507586279,0,0,0,0.376602228480697,1,0.0171043471338714,0.0598380216288354,FALSE,FALSE,FALSE
"F12E12.1","F12E12.1",0.52919472922551,0.912910457982285,-32.4744414067898,-34.545311426521,7,2,10.439396720911,0,0,0,0.444928283929253,1,0.471318307931153,0.834958510127265,FALSE,FALSE,FALSE
"bath-31","bath-31",0.885226459964031,0.999999999987259,-30.3283880066192,-31.1928869397398,7,2,6.70497161228153,0,0,0,0.999939318262803,1,0.630533086677286,1,FALSE,FALSE,FALSE
"sdz-12","sdz-12",7.57095269816987e-08,1.39169131638765e-06,-12.9903462360231,-33.7208856157044,7,2,3.21131132207577,0,0,0,0.00756305405119579,0.138006783874074,6.07668315511369e-07,8.70775192387447e-06,FALSE,TRUE,FALSE
"sdz-11","sdz-11",0.00222933031120891,0.0105889905559808,-29.5940541015533,-38.9209676864028,7,2,14.1261115678389,0,0,0,0.0383578760071657,0.353757047546635,0.0069436331151112,0.0281181385201476,FALSE,FALSE,FALSE
"F13A2.1","F13A2.1",0.000161838916781871,0.00110832845260856,-8.50088409706818,-20.8323631956264,7,2,1.30588490096647,0,0,0,0.515493013657701,1,3.43392749571394e-05,0.00029524450751149,FALSE,TRUE,FALSE
"F13A2.2","F13A2.2",0.220728971018159,0.491080836569658,-4.33016457598992,-7.82956859323983,7,2,0.275785315720488,0,0,0,0.789298967203094,1,0.088658827718649,0.235285810138239,FALSE,FALSE,FALSE
"F13A2.4","F13A2.4",0.0648336091812782,0.179276606108299,-7.0965368487478,-12.2930746519198,7,2,0.647738133120869,0,0,0,0.0360963496816858,0.33950364831882,0.289761878506816,0.592873618912093,FALSE,FALSE,FALSE
"F13A2.5","F13A2.5",1.67555504033779e-05,0.000157502173791752,-8.97918509656806,-23.8383677053202,7,2,1.283990180345,0,0,0,0.111379162437878,0.625189233168881,1.3179889442876e-05,0.000127305570826006,FALSE,TRUE,FALSE
"F13B6.1","F13B6.1",7.25762103385913e-05,0.000558739774053692,-7.62247699826277,-20.8536285295526,7,2,1.19320964985649,0,0,0,0.0172950746479377,0.225031394995484,0.00037288459188465,0.00231264888246203,FALSE,FALSE,FALSE
"F13B6.3","F13B6.3",0.0150709661475992,0.052508978877339,-8.91392439320427,-15.9570299897741,7,2,0.804902891388093,0,0,0,0.920379613340889,1,0.00301570803145435,0.0138153535592713,FALSE,FALSE,FALSE
"F13B9.1","F13B9.1",0.999991950557417,0.999999999987259,-87.1643860209494,-87.1792721942463,7,2,341.058496172829,0,0,0,0.999848415159945,1,0.998666373997384,1,FALSE,FALSE,FALSE
"F13B9.2","F13B9.2",0.000160489088544183,0.00110048685513431,-19.7474152568384,-32.0883280850703,7,2,6.08813848417845,0,0,0,0.0603101809831939,0.460350581264237,0.000265027187297916,0.00171724408618557,FALSE,FALSE,FALSE
"cutl-29","cutl-29",0.626929475034677,0.999999999987259,-50.2025705665287,-51.9408764786011,7,2,49.1604125895458,0,0,0,0.886653027462652,1,0.356648800438605,0.695732733769452,FALSE,FALSE,FALSE
"F13C5.1","F13C5.1",0.346413688755938,0.697984568191609,-33.8341897498126,-36.6374179896002,7,2,11.2005591840261,0,0,0,0.46178772759599,1,0.254935600681074,0.534436517370558,FALSE,FALSE,FALSE
"F13C5.2","F13C5.2",0.999963135837656,0.999999999987259,-99.4430341143256,-99.4704925896286,7,2,1156.5608677239,0,0,0,0.991244241455345,1,0.998103214530484,1,FALSE,FALSE,FALSE
"F13C5.3","F13C5.3",0.00246753707754503,0.0115268517030146,-15.0139727759324,-24.2220905045432,7,2,3.49208059704372,0,0,0,0.713776060951968,1,0.000497192121959606,0.0029446121227446,FALSE,FALSE,FALSE
"F13C5.5","F13C5.5",0.00157745589051959,0.00781985436994657,-29.7257217291935,-39.4557083000331,7,2,20.7155317892276,0,0,0,0.725208930594759,1,0.000298227265956149,0.00190588896436312,FALSE,FALSE,FALSE
"acp-5","acp-5",0.226851357560159,0.501724617262633,-29.4109698228142,-32.8697017379601,7,2,9.25146488721077,0,0,0,0.695484083559055,1,0.102670922796301,0.262973934922015,FALSE,FALSE,FALSE
"F13D11.3","F13D11.3",0.00200168348743519,0.00963545521079207,-39.8570279940403,-49.3097350499156,7,2,23.0453070157679,0,0,0,0.0690869627458097,0.495874664358894,0.00356851111523906,0.0159933187903166,FALSE,FALSE,FALSE
"F13D11.4","F13D11.4",0.390244974311603,0.739611948139825,-39.0319241318797,-41.6392696020443,7,2,19.87511206205,0,0,0,0.637241366310885,1,0.229543379164154,0.491234410660471,FALSE,FALSE,FALSE
"bcl-11","bcl-11",0.0028953125506096,0.0131629743807498,-40.1124341415369,-49.132992641807,7,2,74.9867547784266,0,0,0,0.222121543801789,0.91886615540894,0.00178945888637206,0.00883548750603492,FALSE,FALSE,FALSE
"F13H6.3","F13H6.3",0.775690218297632,0.999999999987259,-34.210215858712,-35.4628872667489,7,2,8.90230784349638,0,0,0,0.886330036242666,1,0.519450477284392,0.899179764232974,FALSE,FALSE,FALSE
"F13H6.5","F13H6.5",0.0666390854330312,0.18352298446536,-22.8876687702632,-28.0480741886328,7,2,5.13137768757458,0,0,0,0.43681280135689,1,0.0341036199190133,0.107789922050817,FALSE,FALSE,FALSE
"F13H8.1","F13H8.1",0.000108464043801161,0.000791556745187196,-17.7833534536619,-30.5646621222957,7,2,3.87468671435805,0,0,0,0.000502767870029658,0.0251711827103979,0.0156558691662299,0.0557517708921563,FALSE,FALSE,FALSE
"F13H8.2","F13H8.2",0.996590230349344,0.999999999987259,-78.3997262979585,-78.5748431024752,7,2,209.489788747054,0,0,0,0.998201756758554,1,0.951031987581142,1,FALSE,FALSE,FALSE
"F13H8.3","F13H8.3",0.566737507441276,0.954888728831607,-1.04865084315395,-2.98893086079817,7,2,0.0903404026543658,0,0,0,0.257231959853584,0.926759281116656,0.761408971093128,1,FALSE,FALSE,FALSE
"nmgp-1","nmgp-1",0.369906078721561,0.722010848134049,-43.8158996563538,-46.5120231959341,7,2,33.1049694659597,0,0,0,0.853224558765987,1,0.166402422808036,0.385981991937536,FALSE,FALSE,FALSE
"F13H8.5","F13H8.5",0.0654154670437244,0.18060673817638,-21.6994524420847,-26.884244121576,7,2,5.05409622299845,0,0,0,0.467968261202497,1,0.0313407347345559,0.100346372324881,FALSE,FALSE,FALSE
"F13H8.6","F13H8.6",0.1654189821973,0.392395440259369,-23.0457217941979,-26.9644947275926,7,2,4.77045417114555,0,0,0,0.211546240358009,0.89920723503185,0.192594444184994,0.433997069430569,FALSE,FALSE,FALSE
"upb-1","upb-1",0.779631112803518,0.999999999987259,-82.243622013373,-83.4831992888457,7,2,1207.27747374496,0,0,0,0.731901734693095,1,0.603053715404296,0.993738915903814,FALSE,FALSE,FALSE
"F13H8.8","F13H8.8",0.104966908480017,0.270487776791298,-27.939266227322,-32.4915291024773,7,2,8.79936217346286,0,0,0,0.0732570593401096,0.508420820344091,0.27505990449078,0.568857051994339,FALSE,FALSE,FALSE
"F13H8.9","F13H8.9",0.751153506028712,0.999999999987259,-38.2362567437738,-39.5697807274457,7,2,13.0909051589693,0,0,0,0.269225923333969,0.926759281116656,0.997688022391998,1,FALSE,FALSE,FALSE
"F13H8.11","F13H8.11",0.195033880163697,0.442587441176655,-2.09698228438071,-5.77832409009387,7,2,0.182433198915258,0,0,0,0.226025373407056,0.919843422676544,0.22245709536176,0.482066146727166,FALSE,FALSE,FALSE
"F13H8.12","F13H8.12",0.0128155729396549,0.0457585495814344,-8.6892188075694,-15.9307242099433,7,2,0.752189380048605,0,0,0,0.284275110597938,0.926759281116656,0.00749572424746777,0.0301069818459198,FALSE,FALSE,FALSE
"sid-5","sid-5",0.760638697362362,0.999999999987259,-67.5782210889141,-68.8806116632347,7,2,260.796114191876,0,0,0,0.493088776741284,1,0.755247917174471,1,FALSE,FALSE,FALSE
"F14B8.4","F14B8.4",0.378494738389731,0.722010848134049,-1.04886378687034,-3.70707956172556,7,2,0.0909802957449217,0,0,0,0.287381033825579,0.926759281116656,0.419803031979163,0.766350886483533,FALSE,FALSE,FALSE
"F14B8.5","F14B8.5",0.530451290186044,0.914784472517031,-41.8939512475345,-43.9603781024043,7,2,25.0462247964651,0,0,0,0.510182723361583,1,0.425664087713349,0.775469630243745,FALSE,FALSE,FALSE
"F14B8.6","F14B8.6",0.331372600497104,0.676295441525993,-38.4721575640331,-41.3468549229901,7,2,21.8019544096482,0,0,0,0.0650877021024303,0.481099883353177,0.962758784555476,1,FALSE,FALSE,FALSE
"otpl-3","otpl-3",0.00229933347755127,0.0108617566386854,-12.3734091901541,-21.6641675821081,7,2,2.15452702722687,0,0,0,0.683697322668311,1,0.000478856097444059,0.00285489613420698,FALSE,FALSE,FALSE
"bath-27","bath-27",0.000272509771565255,0.00174885749498546,-5.10065732432839,-16.8435208479384,7,2,0.923730947119158,0,0,0,0.0108236104308063,0.167133547658074,0.00237051857316479,0.011227378325881,FALSE,FALSE,FALSE
"F14D2.2","F14D2.2",0.302666569006459,0.630398935265262,-6.32054494517523,-9.33888273341892,7,2,0.451005793048787,0,0,0,0.083594617281387,0.537959642379218,0.783565868448164,1,FALSE,FALSE,FALSE
"bath-29","bath-29",0.0797827042464334,0.213225625854899,-25.7463488986302,-30.6682711558716,7,2,6.12805275709893,0,0,0,0.305039130303595,0.961940763902592,0.0583547725240144,0.167361196915075,FALSE,FALSE,FALSE
"F14D2.5","F14D2.5",4.73984330110218e-08,9.15005856463547e-07,-6.61230173332726,-27.8454176145296,7,2,1.7352666947345,0,0,0,0.152342811489862,0.752579655939907,2.0062302086126e-08,4.42441001272828e-07,FALSE,TRUE,FALSE
"F14D2.8","F14D2.8",0.0651079470602243,0.179850105304639,-9.97626604016028,-15.1672534849236,7,2,1.19571512204451,0,0,0,0.138838884154166,0.710321057267314,0.0923388420492504,0.242600142222289,FALSE,FALSE,FALSE
"F14D2.11","F14D2.11",0.0139370107768461,0.0490886062341133,-12.5392573103055,-19.6782296623932,7,2,1.25560123345379,0,0,0,0.0944303859794112,0.575847852442771,0.0227206179282751,0.0763877125384199,FALSE,FALSE,FALSE
"bath-30","bath-30",0.0264140167552651,0.0850531465196318,-22.5109424641317,-28.8582949288094,7,2,4.78137893895693,0,0,0,0.0252957545153717,0.27609536800427,0.148497963268552,0.353012254369781,FALSE,FALSE,FALSE
"bath-28","bath-28",0.0495974781895578,0.143470472975751,-22.1713522497819,-27.7170555714715,7,2,4.06301498905007,0,0,0,0.00390436870548042,0.0892798977319855,0.999999779328919,1,FALSE,FALSE,FALSE
"F14D2.14","F14D2.14",0.231554294949478,0.508152299058064,-19.7523459403693,-23.1804599013977,7,2,3.07836376797733,0,0,0,0.224282606409778,0.919843422676544,0.276241707697717,0.570276932999731,FALSE,FALSE,FALSE
"F14D12.1","F14D12.1",0.30201801061263,0.629373364669882,-28.5906811919735,-31.6123852487722,7,2,8.27530394468972,0,0,0,0.918556478094696,1,0.117929347121475,0.295667030318087,FALSE,FALSE,FALSE
"sulp-2","sulp-2",0.000306573453000872,0.00193435249934523,-12.9773577533304,-24.5866837385157,7,2,2.17198652314498,0,0,0,0.021823732666407,0.256990792049049,0.00138955988387677,0.00711597677508814,FALSE,FALSE,FALSE
"F14F9.2","F14F9.2",0.200102016317704,0.452052214834321,-5.92252066159527,-9.56641300602354,7,2,0.36872118486738,0,0,0,0.601673314083587,1,0.0991140966528851,0.256842686407517,FALSE,FALSE,FALSE
"F14F9.4","F14F9.4",2.46807029910536e-08,5.15385508962144e-07,-7.60584625235662,-29.5379151877383,7,2,1.87355854449899,0,0,0,0.000332327536269393,0.0197691963549774,3.91386267468742e-06,4.4907743899385e-05,FALSE,TRUE,FALSE
"F14F9.5","F14F9.5",0.448939576774551,0.811180779778361,-43.0426559160891,-45.4106611178908,7,2,32.9904137933996,0,0,0,0.73267423609099,1,0.249424517165832,0.525564711433645,FALSE,FALSE,FALSE
"F14H12.3","F14H12.3",0.000966995995951453,0.00512288611591633,-5.59954776641573,-15.8957381601224,7,2,0.660983451386896,0,0,0,0.326913821284925,0.995124190508738,0.000371358587393557,0.00230522594816,FALSE,FALSE,FALSE
"cst-1","cst-1",0.999996760384859,0.999999999987259,-94.6759565181064,-94.6862867303909,7,2,385.221203421087,0,0,0,0.999770678912971,1,0.99924094872593,1,FALSE,FALSE,FALSE
"F14H12.6","F14H12.6",0.841494961167799,0.999999999987259,-42.1738717858319,-43.2013312850924,7,2,18.0581888199989,0,0,0,0.57046861250775,1,0.817620920295907,1,FALSE,FALSE,FALSE
"F14H12.7","F14H12.7",0.267033256501374,0.57032897828016,-17.8977414605929,-21.110234117872,7,2,2.55572153491901,0,0,0,0.0577083442933202,0.452929025488128,0.868424236382881,1,FALSE,FALSE,FALSE
"F14H12.8","F14H12.8",0.378494738389731,0.722010848134049,-1.04886378687034,-3.70707956172556,7,2,0.0909802957449217,0,0,0,0.287381033825579,0.926759281116656,0.419803031979163,0.766350886483533,FALSE,FALSE,FALSE
"F15A8.1","F15A8.1",0.028450186441141,0.0905519162127608,-10.6873456178603,-16.9414478635746,7,2,1.0404742945321,0,0,0,0.0381949676804564,0.352658117970583,0.112680510157181,0.284320316832669,FALSE,FALSE,FALSE
"F15A8.4","F15A8.4",5.35103312572562e-12,2.63672018199564e-10,-33.4628178310423,-64.324330248078,7,2,40.1850278258679,0,0,0,4.1119867654937e-05,0.00480357526424086,5.06014739334469e-09,1.27659837446181e-07,FALSE,TRUE,FALSE
"F15A8.6","F15A8.6",2.00469301279035e-15,2.01950927296047e-13,-34.4948999684334,-73.5906390290725,7,2,108.290820478585,0,0,0,0.219958444171084,0.915556436478712,3.34352217609037e-16,4.27785087307562e-14,FALSE,TRUE,FALSE
"nstp-2","nstp-2",0.994782943751387,0.999999999987259,-59.4838242218501,-59.6934460298362,7,2,67.5428476261136,0,0,0,0.95106765925517,1,0.95643491349836,1,FALSE,FALSE,FALSE
"F15B10.3","F15B10.3",0.127072756002826,0.318392897034746,-79.143270923359,-83.4328646395979,7,2,1484.64415233507,0,0,0,0.379945750862429,1,0.0841631262739494,0.225999515565479,FALSE,FALSE,FALSE
"set-9","set-9",0.094101999588375,0.246309195545412,-34.241621105803,-38.9420857051418,7,2,16.3680372643379,0,0,0,0.113354682215846,0.63032946565795,0.168426411283096,0.388830327408677,FALSE,FALSE,FALSE
"lgc-22","lgc-22",4.35984003826139e-13,2.70326850987738e-11,-18.7720168281605,-52.2597214347971,7,2,15.1486373534245,0,0,0,0.434114381939908,1,4.313129486117e-14,3.31104573550915e-12,FALSE,TRUE,FALSE
"F15E6.3","F15E6.3",2.10143014986774e-07,3.47814737638788e-06,-9.90976270295297,-29.5416839089254,7,2,2.93931436840762,0,0,0,0.56693515689566,1,2.65442752249875e-08,5.67533111674109e-07,FALSE,TRUE,FALSE
"F15E6.4","F15E6.4",0.0528237902928869,0.151336826605941,-6.13599432740093,-11.6000576506794,7,2,0.466161524568704,0,0,0,0.337665887695246,1,0.0327064064830469,0.104078164017607,FALSE,FALSE,FALSE
"F15E6.5","F15E6.5",8.70420592034906e-05,0.000653870007651198,-15.2794378247632,-28.3073063414511,7,2,3.32575918960652,0,0,0,0.0537429849911242,0.433375578820801,0.000153652406338653,0.00107463359765095,FALSE,FALSE,FALSE
"F15E6.6","F15E6.6",1.24241341624784e-05,0.000121093994457868,-14.1702416354842,-29.3593384748,7,2,4.5794853247587,0,0,0,0.0426207450198326,0.378561449291857,2.41839510814843e-05,0.000217318548151956,FALSE,TRUE,FALSE
"F15E6.9","F15E6.9",0.0100513764232135,0.0373704426472844,-6.10281551121062,-13.6397439951868,7,2,0.668925298297102,0,0,0,0.10889627816828,0.618362731308877,0.0138461474236243,0.0504038799961926,FALSE,FALSE,FALSE
"pud-4","pud-4",1.55599943685052e-08,3.41282543149213e-07,-11.7055670880011,-34.1308444658079,7,2,8.14333014433067,0,0,0,0.331859252598959,1,2.92813510409508e-09,7.89372341356468e-08,FALSE,TRUE,FALSE
"pud-2.2","pud-2.2",0.000750368460918923,0.00412574691625988,-1.80364386078321,-12.391571330589,7,2,0.369947900323113,0,0,0,0.108252553814094,0.61774846726974,0.000803370357296913,0.00441867401227688,FALSE,FALSE,FALSE
"pud-3","pud-3",0.229722680579567,0.506892873477033,-8.0416102570454,-11.4815859344421,7,2,0.632090711721089,0,0,0,0.116265357588077,0.637323452604489,0.461678854177075,0.824008493910939,FALSE,FALSE,FALSE
"F16B3.2","F16B3.2",0.00858918300283169,0.0325879546219463,-17.2027748017959,-24.9297201309795,7,2,3.47573010300691,0,0,0,0.31229989907937,0.973619546133925,0.0043712684842733,0.0190046438066262,FALSE,FALSE,FALSE
